   100.00000000000000       -1.3898650547872886        1.6222683063266272       0.23240325153933858     
   200.00000000000000       -1.4401341846268572        1.6725775305128416       0.23244334588598448     
   300.00000000000000       -1.4664622249003245        1.6988262172516058       0.23236399235128127     
   400.00000000000000       -1.4674837069786886        1.6999144169987430       0.23243071002005447     
   500.00000000000000       -1.4555424518470723        1.6879763107047927       0.23243385885772019     
   600.00000000000000       -1.4594101338585013        1.6918016668660736       0.23239153300757237     
   700.00000000000000       -1.4702407881044977        1.7026793042989172       0.23243851619441941     
   800.00000000000000       -1.4431755644586974        1.6756813221706057       0.23250575771190818     
   900.00000000000000       -1.4515103467689010        1.6839742516108003       0.23246390484189933     
   1000.0000000000000       -1.4546227510767109        1.6869852218463586       0.23236247076964756     
   1100.0000000000000       -1.4739929011822668        1.7063557826588160       0.23236288147654913     
   1200.0000000000000       -1.4709850707583063        1.7033486851764807       0.23236361441817427     
   1300.0000000000000       -1.4758040973723625        1.7082583647793128       0.23245426740695033     
   1400.0000000000000       -1.4716297990680611        1.7040716556255726       0.23244185655751151     
   1500.0000000000000       -1.4910742097900573        1.7234414353153216       0.23236722552526429     
   1600.0000000000000       -1.4790322127005386        1.7114516576145431       0.23241944491400465     
   1700.0000000000000       -1.4793792290671646        1.7117897147530858       0.23241048568592126     
   1800.0000000000000       -1.5015964498547110        1.7339893699908622       0.23239292013615115     
   1900.0000000000000       -1.4979372502607096        1.7303345942659301       0.23239734400522036     
   2000.0000000000000       -1.5167754890548109        1.7491742578794269       0.23239876882461616     
   2100.0000000000000       -1.5100380675412484        1.7424303438935485       0.23239227635230011     
   2200.0000000000000       -1.5222127177173970        1.7546229120636416       0.23241019434624466     
   2300.0000000000000       -1.4939450332518867        1.7263140842222757       0.23236905097038915     
   2400.0000000000000       -1.5251988365874525        1.7575140183881195       0.23231518180066699     
   2500.0000000000000       -1.5079880357400102        1.7404289986737538       0.23244096293374358     
   2600.0000000000000       -1.5036627906647211        1.7360512618286037       0.23238847116388273     
   2700.0000000000000       -1.4998296097950652        1.7321989045965869       0.23236929480152171     
   2800.0000000000000       -1.5007908701288688        1.7332054990052719       0.23241462887640307     
   2900.0000000000000       -1.4998066134336914        1.7322041229652116       0.23239750953152030     
   3000.0000000000000       -1.4929453252914833        1.7253089743203429       0.23236364902885956     
   3100.0000000000000       -1.4907161992760363        1.7231013247546472       0.23238512547861082     
   3200.0000000000000       -1.5118823455784454        1.7442722318823982       0.23238988630395283     
   3300.0000000000000       -1.5036239719885478        1.7360331904105337       0.23240921842198589     
   3400.0000000000000       -1.5056644902303848        1.7381042614773061       0.23243977124692131     
   3500.0000000000000       -1.4929385974816944        1.7253332039546769       0.23239460647298257     
   3600.0000000000000       -1.5102663152850648        1.7426938716929350       0.23242755640787024     
   3700.0000000000000       -1.5323353472384613        1.7647495377293507       0.23241419049088941     
   3800.0000000000000       -1.5234744142109928        1.7558742748629561       0.23239986065196327     
   3900.0000000000000       -1.5415303104670388        1.7738759733972311       0.23234566293019218     
   4000.0000000000000       -1.4868083745301546        1.7191973900171726       0.23238901548701824     
