   1.0000000000000000      -0.22597136645146346        3.1598306128818474        2.9338592464303841     
   2.0000000000000000      -0.22998064752759839        3.1722579123910459        2.9422772648634474     
   3.0000000000000000      -0.23088384872457865        3.1731034620096521        2.9422196132850731     
   4.0000000000000000      -0.23285286986728332        3.1750198875371849        2.9421670176699011     
   5.0000000000000000      -0.23514234104476994        3.1772888982821810        2.9421465572374115     
   6.0000000000000000      -0.23740669742054735        3.1795472199404853        2.9421405225199377     
   7.0000000000000000      -0.23951799953814851        3.1816620371696533        2.9421440376315049     
   8.0000000000000000      -0.24147402954751659        3.1836235141705393        2.9421494846230227     
   9.0000000000000000      -0.24331854858225033        3.1854729616841433        2.9421544131018931     
   10.000000000000000      -0.24509578312394992        3.1872534392275158        2.9421576561035661     
   11.000000000000000      -0.24683396945801514        3.1889929987748631        2.9421590293168483     
   12.000000000000000      -0.24854052388203002        3.1906991811078167        2.9421586572257867     
   13.000000000000000      -0.25020411057152991        3.1923613778788944        2.9421572673073646     
   14.000000000000000      -0.25180203195627182        3.1939570813170066        2.9421550493607347     
   15.000000000000000      -0.25330325181254776        3.1954552784763024        2.9421520266637549     
   16.000000000000000      -0.25467055425588064        3.1968191104242676        2.9421485561683869     
   17.000000000000000      -0.25586282305159558        3.1980076808219411        2.9421448577703457     
   18.000000000000000      -0.25683822751016466        3.1989790811069123        2.9421408535967477     
   19.000000000000000      -0.25755735849655453        3.1996941508728081        2.9421367923762536     
   20.000000000000000      -0.25798589772950387        3.2001196205614488        2.9421337228319451     
   21.000000000000000      -0.25810460478397379        3.2002368741800558        2.9421322693960819     
   22.000000000000000      -0.25791916514848978        3.2000516650780111        2.9421324999295213     
   23.000000000000000      -0.25746629043380242        3.1996017300688480        2.9421354396350456     
   24.000000000000000      -0.25682497224749773        3.1989665941708911        2.9421416219233936     
   25.000000000000000      -0.25612163545967181        3.1982722769345733        2.9421506414749015     
   26.000000000000000      -0.25551912492752671        3.1976786316441261        2.9421595067165991     
   27.000000000000000      -0.25516934580559258        3.1973247913331337        2.9421554455275412     
   28.000000000000000      -0.25501950996255057        3.1971028563103849        2.9420833463478346     
   29.000000000000000      -0.25402562856540772        3.1957696043442780        2.9417439757788704     
   30.000000000000000      -0.24758341062385167        3.1882904616202010        2.9407070509963491     
   31.000000000000000      -0.22424413300665796        3.1643711003580819        2.9401269673514236     
   32.000000000000000      -0.18979229028749123        3.1357093224972328        2.9459170322097417     
   33.000000000000000      -0.20598390041216250        3.1484226630151877        2.9424387626030248     
   34.000000000000000      -0.24192467554804040        3.1809937857868933        2.9390691102388526     
   35.000000000000000      -0.24507173851517461        3.1829296243395770        2.9378578858244024     
   36.000000000000000      -0.19843920997429579        3.1375736889477510        2.9391344789734553     
   37.000000000000000      -0.15955647231029180        3.1108863381880907        2.9513298658777991     
   38.000000000000000      -0.22708903329570920        3.1650526697825141        2.9379636364868049     
   39.000000000000000      -0.26554240221169612        3.2060770864336154        2.9405346842219195     
   40.000000000000000      -0.27531771638172947        3.2174845041200020        2.9421667877382727     
   41.000000000000000      -0.27616412211205882        3.2178934843671758        2.9417293622551171     
   42.000000000000000      -0.25893902850112005        3.1943993265049730        2.9354602980038531     
   43.000000000000000      -0.12938845459696932        3.0522444908812254        2.9228560362842559     
   44.000000000000000       -3.7341633684667370E-002   3.0085437893133400        2.9712021556286725     
   45.000000000000000      -0.24933915373532742        3.2111939860047474        2.9618548322694203     
   46.000000000000000      -0.28220998634713057        3.2550807696400548        2.9728707832929242     
   47.000000000000000      -0.28683038959210483        3.2610470146420583        2.9742166250499533     
   48.000000000000000      -0.28858331730710512        3.2628874707331068        2.9743041534260017     
   49.000000000000000      -0.28954935795780284        3.2637447952048468        2.9741954372470438     
   50.000000000000000      -0.28838357324287672        3.2622678253428314        2.9738842520999551     
   51.000000000000000      -0.28074338051376202        3.2535120313606063        2.9727686508468443     
   52.000000000000000      -0.25004226625055931        3.2177938201444638        2.9677515538939048     
   53.000000000000000      -0.13019343935228775        3.0909101428788337        2.9607167035265460     
   54.000000000000000       -1.2745782533929387E-002   3.0156705909514794        3.0029248084175499     
   55.000000000000000      -0.18493591170573365        3.1633488236549070        2.9784129119491731     
   56.000000000000000      -0.24439079690371424        3.2315741890805239        2.9871833921768096     
   57.000000000000000      -0.27006794454441624        3.2588162943173904        2.9887483497729743     
   58.000000000000000      -0.28505943422127727        3.2741905995616167        2.9891311653403396     
   59.000000000000000      -0.29353652997859231        3.2828554873251892        2.9893189573465966     
   60.000000000000000      -0.29732025348753333        3.2866787479712336        2.9893584944836999     
   61.000000000000000      -0.29679640012925645        3.2860876364811418        2.9892912363518853     
   62.000000000000000      -0.29147098061179877        3.2808541303252823        2.9893831497134831     
   63.000000000000000      -0.28328078818878050        3.2733005544418989        2.9900197662531185     
   64.000000000000000      -0.28001766350801349        3.2705557548379831        2.9905380913299693     
   65.000000000000000      -0.28721832051634655        3.2772196148341464        2.9900012943177998     
   66.000000000000000      -0.29913474651681754        3.2885998826821305        2.9894651361653133     
   67.000000000000000      -0.30895686986728760        3.2983805301317677        2.9894236602644804     
   68.000000000000000      -0.31538893834176834        3.3049320232187838        2.9895430848770159     
   69.000000000000000      -0.31954798618428909        3.3091886007760518        2.9896406145917624     
   70.000000000000000      -0.32253844200627607        3.3122360537504334        2.9896976117441576     
   71.000000000000000      -0.32503079073696922        3.3147624097683916        2.9897316190314225     
   72.000000000000000      -0.32741377808364780        3.3171652626482739        2.9897514845646262     
